symbol,session,wallet,selected_at,entry_time,exit_trigger_time,exit_time,entry_price,exit_price,quantity,cost,proceeds,pnl_after_slippage,modeled_fees,net_pnl,exit_reason,stop_subtype,original_stop,buffered_stop,emergency_stop,atr,probability
IREN,2026-07-17,13,2026-07-17T10:30:25-04:00,2026-07-17T10:30:40-04:00,2026-07-17T13:23:00-04:00,2026-07-17T13:23:10-04:00,33.77698005,34.672655,1.4464931716120073,48.858171,50.153758,1.2955870000000047,0,1.2955870000000047,TAKE_PROFIT,,33.17,33.024300000000004,32.874300000000005,0.5828000000000002,0.4523726606272411
AVAV,2026-07-17,16,2026-07-17T10:00:50-04:00,2026-07-17T10:01:10-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,146.58325499999998,144.157885,0.34630288432331513,50.762204,49.922291,-0.8399129999999957,0,-0.8399129999999957,FORCE_EXIT,,143.01,142.52249999999998,141.6375,1.9499999999999944,0.4604953448384133
DGXX,2026-07-17,17,2026-07-17T10:15:25-04:00,2026-07-17T10:16:20-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,3.65192505,3.7131425,13.672286894277853,49.930167,50.767149,0.8369820000000061,0,0.8369820000000061,FORCE_EXIT,,3.555,3.53685625,3.51310625,0.072575,0.46333378561793775
FRVO,2026-07-17,19,2026-07-17T10:24:40-04:00,2026-07-17T10:25:00-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,23.761875,24.4447715,2.110325510928746,50.145291,51.586424,1.4411330000000007,0,1.4411330000000007,FORCE_EXIT,,22.71,22.584025,22.309025000000002,0.5039000000000003,0.48868262585290917
CORT,2026-07-17,20,2026-07-17T10:30:00-04:00,2026-07-17T10:30:50-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,90.275115,89.73511,0.5466783620270105,49.351452,49.056242,-0.2952100000000044,0,-0.2952100000000044,FORCE_EXIT,,88.75,88.5165025,88.0777525,0.9339899999999985,0.45458046248301953
CDE,2026-07-17,22,2026-07-17T10:33:00-04:00,2026-07-17T10:33:15-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,14.2221075,14.3592168,3.5156533586882253,50.0,50.482028,0.4820279999999997,0,0.4820279999999997,FORCE_EXIT,,14.17,14.13330909090909,14.07830909090909,0.14676363636363618,0.4502626921907651
ACHR,2026-07-20,18,2026-07-20T10:16:50-04:00,2026-07-20T10:17:05-04:00,2026-07-20T11:31:35-04:00,2026-07-20T11:31:45-04:00,4.91255505,5.05756995,10.609057296976244,52.117578,53.656049,1.5384710000000013,0,1.5384710000000013,TAKE_PROFIT,,4.81,4.786253125,4.761253125,0.09498750000000011,0.4500362633732917
MSTU,2026-07-20,19,2026-07-20T10:54:00-04:00,2026-07-20T10:54:15-04:00,2026-07-20T11:46:35-04:00,2026-07-20T11:46:45-04:00,18.959474999999998,20.28985,2.720878294362054,51.586424,55.206212,3.619788,0,3.619788,TAKE_PROFIT,,18.701,18.606517857142858,18.45701785714286,0.37792857142857195,0.45038104349045793
CELC,2026-07-20,21,2026-07-20T10:56:00-04:00,2026-07-20T10:56:15-04:00,2026-07-20T15:45:00-04:00,2026-07-20T15:45:10-04:00,89.9799675,88.585685,0.5678043282245018,51.091015,50.299335,-0.7916799999999995,0,-0.7916799999999995,FORCE_EXIT,,89.405,89.19705714285715,88.91330714285715,0.8317714285714308,0.450161831662951
BTDR,2026-07-20,18,2026-07-20T11:35:00-04:00,2026-07-20T11:35:15-04:00,2026-07-20T15:45:00-04:00,2026-07-20T15:45:10-04:00,11.3506725,11.35432,4.727125110868982,53.656049,53.673291,0.017241999999995983,0,0.017241999999995983,FORCE_EXIT,,11.34,11.316716071428571,11.27671607142857,0.09313571428571432,0.4503736158596484
LITE,2026-07-20,17,2026-07-20T11:46:00-04:00,2026-07-20T11:46:15-04:00,2026-07-20T15:45:00-04:00,2026-07-20T15:45:10-04:00,787.083345,770.4645750000001,0.06450034716463224,50.767149,49.695232,-1.0719170000000062,0,-1.0719170000000062,FORCE_EXIT,,783.45,782.0121017857143,779.9546017857143,5.751592857142855,0.45020575068750424
AAOI,2026-07-21,19,2026-07-21T10:03:40-04:00,2026-07-21T10:04:15-04:00,2026-07-21T10:36:10-04:00,2026-07-21T10:36:20-04:00,110.4037743,114.35979150000001,0.5000391730267142,55.206212,57.184375,1.9781630000000021,0,1.9781630000000021,TAKE_PROFIT,,107.685,107.198455,106.52970499999999,1.9461799999999982,0.4618705602508226
EROC,2026-07-21,21,2026-07-21T10:11:45-04:00,2026-07-21T10:12:00-04:00,2026-07-21T10:55:25-04:00,2026-07-21T10:55:35-04:00,12.24612,12.678657500000002,4.107369109562866,50.299335,52.075926,1.7765910000000034,0,1.7765910000000034,TAKE_PROFIT,,11.92,11.84607142857143,11.76357142857143,0.29571428571428576,0.4568739179961146
RIOT,2026-07-21,18,2026-07-21T10:04:05-04:00,2026-07-21T10:04:20-04:00,2026-07-21T11:49:05-04:00,2026-07-21T11:49:15-04:00,20.67033,21.3443225,2.5966344514093387,53.673291,55.423403,1.7501120000000014,0,1.7501120000000014,TAKE_PROFIT,,20.245,20.186825000000002,20.078075000000002,0.2326999999999991,0.4579252052891399
CLSK,2026-07-21,22,2026-07-21T10:04:55-04:00,2026-07-21T10:05:40-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,15.117555,15.2473725,3.339298451369947,50.482028,50.915527,0.43349899999999764,0,0.43349899999999764,FORCE_EXIT,,14.68,14.622505,14.51748,0.22998000000000013,0.4671793511778118
DHR,2026-07-21,13,2026-07-21T10:32:15-04:00,2026-07-21T10:32:30-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,174.6722925,177.2963075,0.2871305876975308,50.153758,50.907192,0.7534339999999986,0,0.7534339999999986,FORCE_EXIT,,171.5,170.94116136363635,170.06616136363635,2.235354545454548,0.4682961682583817
IREN,2026-07-21,19,2026-07-21T10:41:40-04:00,2026-07-21T10:41:55-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,41.7358575,41.07595175,1.370149756716991,57.184375,56.280205,-0.9041700000000006,0,-0.9041700000000006,FORCE_EXIT,,41.03,40.89268076923077,40.69768076923077,0.549276923076923,0.4702533845200126
FSLY,2026-07-21,21,2026-07-21T11:38:00-04:00,2026-07-21T11:38:15-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,20.6453175,20.664662500000002,2.522408580056955,52.075926,52.124721,0.04879499999999837,0,0.04879499999999837,FORCE_EXIT,,20.38,20.342769642857142,20.252769642857142,0.14892142857142865,0.45030896020714145
BOT,2026-07-21,16,2026-07-21T11:38:25-04:00,2026-07-21T11:38:40-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,27.83391,28.055965,1.7935780851486551,49.922291,50.320563,0.3982719999999986,0,0.3982719999999986,FORCE_EXIT,,27.6,27.553482142857145,27.448482142857145,0.1860714285714291,0.46512922675672047
LITE,2026-07-21,14,2026-07-21T11:41:00-04:00,2026-07-21T11:41:15-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,825.0273075,835.871855,0.060427067742845585,49.853981,50.509285,0.655304000000001,0,0.655304000000001,FORCE_EXIT,,811.45,810.3037857142857,806.9353107142857,4.5848571428571585,0.4501749791033056
AMD,2026-07-22,21,2026-07-22T10:23:35-04:00,2026-07-22T10:24:00-04:00,2026-07-22T11:09:20-04:00,2026-07-22T11:09:30-04:00,550.0098674999999,557.0513350000001,0.09477051973072102,52.124721,52.792044,0.6673229999999961,0,0.6673229999999961,TAKE_PROFIT,,544.4912,543.2523055555556,541.9251055555557,4.9555777777777745,0.4504229746536785
LITE,2026-07-22,16,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T11:10:40-04:00,2026-07-22T11:10:50-04:00,836.708145,852.41358,0.06014111766534794,50.320563,51.265105,0.9445419999999984,0,0.9445419999999984,TAKE_PROFIT,,829.0,826.76674,824.42674,8.933039999999995,0.4554092836644842
AMDL,2026-07-22,23,2026-07-22T10:30:30-04:00,2026-07-22T10:34:00-04:00,2026-07-22T11:10:50-04:00,2026-07-22T11:11:00-04:00,71.13555,73.13251545,0.702883438730705,50.0,51.403633,1.4036329999999992,0,1.4036329999999992,TAKE_PROFIT,,69.7509,69.46721136363637,69.11743636363636,1.1347545454545476,0.4669947394831037
ALAB,2026-07-22,18,2026-07-22T10:02:25-04:00,2026-07-22T10:02:40-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,324.5165772,328.485675,0.17078758650237608,55.423403,56.101275,0.6778720000000007,0,0.6778720000000007,FORCE_EXIT,,314.82,313.31358,310.85963,6.025680000000011,0.46963567426675923
MSTU,2026-07-22,19,2026-07-22T10:14:05-04:00,2026-07-22T10:14:20-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,20.760375,20.48975,2.710943564362397,56.280205,55.546555,-0.7336500000000044,0,-0.7336500000000044,FORCE_EXIT,,20.4,20.29642857142857,20.17142857142857,0.4142857142857151,0.46004473295829257
CIEN,2026-07-22,22,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,406.26803249999995,399.15782125000004,0.12532496511401006,50.915527,50.02444,-0.8910869999999989,0,-0.8910869999999989,FORCE_EXIT,,401.99,401.07113,399.55863,3.675479999999999,0.46039616789748194
TTMI,2026-07-22,13,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,146.8784025,146.48672000000002,0.346594129113026,50.907192,50.771437,-0.13575500000000318,0,-0.13575500000000318,FORCE_EXIT,,145.28,144.9623625,144.41986250000002,1.270550000000003,0.4602460935375678
CLS,2026-07-22,14,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,335.48765999999995,336.92645250000004,0.15055482219524857,50.509285,50.725902,0.2166169999999994,0,0.2166169999999994,FORCE_EXIT,,332.64,331.846505,330.656505,3.1739799999999945,0.4594163398461593
BBAI,2026-07-22,15,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,2.9264624999999995,2.85087385,16.48942981500703,48.255698,47.009284,-1.2464140000000015,0,-1.2464140000000015,FORCE_EXIT,,2.9,2.8913975,2.8801475,0.03441000000000005,0.4549978501903835
INTU,2026-07-22,24,2026-07-22T10:32:00-04:00,2026-07-22T10:32:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,290.83534499999996,284.29778,0.1719185816290658,50.0,48.876071,-1.1239289999999968,0,-1.1239289999999968,FORCE_EXIT,,290.06,289.4246636363636,288.59713863636364,2.5413454545454526,0.45040392810030333
HPE,2026-07-22,21,2026-07-22T11:32:35-04:00,2026-07-22T11:33:00-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,49.134555,48.325825,1.0744382237714374,52.792044,51.923113,-0.8689309999999963,0,-0.8689309999999963,FORCE_EXIT,,48.425,48.35876785714285,48.18501785714285,0.2649285714285722,0.47956912725913003
FPS,2026-07-22,23,2026-07-22T11:54:25-04:00,2026-07-22T11:54:40-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,39.699839999999995,38.990495,1.2948070571569055,51.403633,50.485168,-0.9184649999999976,0,-0.9184649999999976,FORCE_EXIT,,39.11,39.06446428571429,38.92196428571429,0.18214285714285744,0.4952212910310199
FCEL,2026-07-23,18,2026-07-23T11:08:10-04:00,2026-07-23T11:08:25-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,24.218403149999997,23.0834525,2.3164729174144583,56.101275,53.472192,-2.6290830000000014,0,-2.6290830000000014,FORCE_EXIT,,23.62,23.52284642857143,23.34784642857143,0.38861428571428547,0.4834192494997553
FROG,2026-07-23,16,2026-07-23T11:15:00-04:00,2026-07-23T11:15:15-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,80.2250925,81.009475,0.6390158415834796,51.265105,51.766337,0.5012320000000017,0,0.5012320000000017,FORCE_EXIT,,79.0,78.85000178571428,78.44750178571428,0.5999928571428583,0.45022304745093117
DELL,2026-07-23,14,2026-07-23T11:17:00-04:00,2026-07-23T11:17:15-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,443.06141999999994,437.09134500000005,0.11448954864993663,50.725902,50.04239,-0.6835120000000003,0,-0.6835120000000003,FORCE_EXIT,,442.3601,441.3338607142857,439.67386071428575,4.104957142857144,0.45002030661243736
FTAI,2026-07-24,22,2026-07-24T11:14:00-04:00,2026-07-24T11:14:20-04:00,2026-07-24T11:28:30-04:00,2026-07-24T11:28:40-04:00,215.47768499999998,217.77106,0.23215601188587118,50.02444,50.55686,0.5324200000000019,0,0.5324200000000019,TAKE_PROFIT,,214.14,213.76999999999998,213.39999999999998,1.7599857142857067,0.4500009779162473
EOSE,2026-07-24,16,2026-07-24T10:18:25-04:00,2026-07-24T10:18:40-04:00,2026-07-24T15:45:00-04:00,2026-07-24T15:45:10-04:00,3.68184,3.4882550000000005,14.059909447450188,51.766337,49.044549,-2.7217879999999965,0,-2.7217879999999965,FORCE_EXIT,,3.585,3.5709375,3.5446874999999998,0.05625000000000002,0.4558644715128095
VXX,2026-07-24,23,2026-07-24T10:30:00-04:00,2026-07-24T10:30:15-04:00,2026-07-24T15:45:00-04:00,2026-07-24T15:45:10-04:00,22.381185,22.36881,2.2556968274914846,50.485168,50.457253,-0.027915000000000134,0,-0.027915000000000134,FORCE_EXIT,,22.26,22.220585,22.161160000000002,0.1576599999999999,0.45459428798020163
COGT,2026-07-27,22,2026-07-27T10:29:00-04:00,2026-07-27T10:29:15-04:00,2026-07-27T15:45:00-04:00,2026-07-27T15:45:10-04:00,40.730354999999996,40.669655,1.2412575338466851,50.55686,50.481515,-0.07534499999999866,0,-0.07534499999999866,FORCE_EXIT,,40.51,40.4325,40.355,0.4834299999999992,0.45013729378730927
TSLQ,2026-07-27,24,2026-07-27T11:03:05-04:00,2026-07-27T11:03:20-04:00,2026-07-27T15:45:00-04:00,2026-07-27T15:45:10-04:00,27.573779999999996,27.68615,1.7725560659438064,48.876071,49.075253,0.1991819999999933,0,0.1991819999999933,FORCE_EXIT,,26.97,26.89030892857143,26.73030892857143,0.3187642857142861,0.4796837022740483
CEG,2026-07-28,24,2026-07-28T10:30:00-04:00,2026-07-28T10:30:15-04:00,2026-07-28T15:45:00-04:00,2026-07-28T15:45:10-04:00,261.860865,259.43022,0.18740964977718225,49.075253,48.619726,-0.45552699999999646,0,-0.45552699999999646,FORCE_EXIT,,261.3,260.698265,259.83939,2.406940000000003,0.4578761906773168
TSLQ,2026-07-28,25,2026-07-28T10:56:00-04:00,2026-07-28T10:56:15-04:00,2026-07-28T15:45:00-04:00,2026-07-28T15:45:10-04:00,28.37418,28.235875,1.762165461697924,50.0,49.756283,-0.24371699999999663,0,-0.24371699999999663,FORCE_EXIT,,28.34,28.25742142857143,28.16739642857143,0.33031428571428556,0.450176901539062
