symbol,session,wallet,selected_at,entry_time,exit_trigger_time,exit_time,entry_price,exit_price,quantity,cost,proceeds,pnl_after_slippage,modeled_fees,net_pnl,exit_reason,stop_subtype,original_stop,buffered_stop,emergency_stop,atr,probability
EOSE,2026-07-15,7,2026-07-15T10:38:20-04:00,2026-07-15T10:38:35-04:00,2026-07-15T15:45:00-04:00,2026-07-15T15:45:10-04:00,4.592295,4.4127925,10.696309143902994,49.120607,47.200592,-1.9200149999999994,0,-1.9200149999999994,FORCE_EXIT,,4.53,4.5125,4.495,0.0824249999999999,0.45226172126613756
SPOT,2026-07-15,1,2026-07-15T10:43:30-04:00,2026-07-15T10:43:45-04:00,2026-07-15T15:45:00-04:00,2026-07-15T15:45:10-04:00,487.74875249999997,481.81397250000003,0.09874291580069189,48.161734,47.575716,-0.5860180000000028,0,-0.5860180000000028,FORCE_EXIT,,482.62,482.02904038461537,480.55154038461535,2.3638384615384607,0.4501193063668656
BLDR,2026-07-15,8,2026-07-15T10:48:50-04:00,2026-07-15T10:49:05-04:00,2026-07-15T15:45:00-04:00,2026-07-15T15:45:10-04:00,76.08802499999999,75.92202,0.6304874650117415,47.972546,47.867881,-0.10466500000000423,0,-0.10466500000000423,FORCE_EXIT,,74.955,74.82014107142857,74.54389107142856,0.5394357142857119,0.4555195016589746
FICO,2026-07-15,9,2026-07-15T10:50:00-04:00,2026-07-15T10:50:20-04:00,2026-07-15T15:45:00-04:00,2026-07-15T15:45:10-04:00,1253.66652,1202.2985500000002,0.03988301450372943,50.0,47.95129,-2.04871,0,-2.04871,FORCE_EXIT,,1244.0001,1241.4194589285714,1238.3169839285715,10.322564285714293,0.4500370892753529
DG,2026-07-16,14,2026-07-16T10:45:00-04:00,2026-07-16T10:45:15-04:00,2026-07-16T14:10:10-04:00,2026-07-16T14:10:20-04:00,125.83288499999999,127.7510925,0.397352409109908,50.0,50.762204,0.762203999999997,0,0.762203999999997,TAKE_PROFIT,,125.47,125.32288461538461,125.0928846153846,0.5884615384615345,0.45041329476974945
AMAT,2026-07-16,9,2026-07-16T10:22:05-04:00,2026-07-16T10:22:20-04:00,2026-07-16T15:45:00-04:00,2026-07-16T15:45:10-04:00,577.458585,559.450135,0.0830384918426661,47.95129,46.455895,-1.495395000000002,0,-1.495395000000002,FORCE_EXIT,,567.36,565.4588583333333,562.4638583333333,7.60456666666668,0.4529750679281767
LRCX,2026-07-16,10,2026-07-16T10:22:10-04:00,2026-07-16T10:22:25-04:00,2026-07-16T15:45:00-04:00,2026-07-16T15:45:10-04:00,328.30907249999996,317.2063175,0.1522955172065798,50.0,48.3091,-1.6908999999999992,0,-1.6908999999999992,FORCE_EXIT,,321.6,320.5468055555556,318.8943055555556,4.212777777777761,0.4522423056133461
KLAC,2026-07-16,11,2026-07-16T10:35:05-04:00,2026-07-16T10:35:20-04:00,2026-07-16T15:45:00-04:00,2026-07-16T15:45:10-04:00,223.25157,218.15326880000003,0.22396259072220637,50.0,48.858171,-1.1418290000000013,0,-1.1418290000000013,FORCE_EXIT,,219.12,218.49725625,217.46225625,2.4909750000000037,0.4555256779800359
ATI,2026-07-16,12,2026-07-16T10:39:20-04:00,2026-07-16T10:39:35-04:00,2026-07-16T15:45:00-04:00,2026-07-16T15:45:10-04:00,190.26008249999998,183.178365,0.2627981620895177,50.0,48.138937,-1.8610630000000015,0,-1.8610630000000015,FORCE_EXIT,,186.85,186.48927083333334,185.64927083333333,1.4429166666666664,0.4500040922196217
AMBA,2026-07-16,13,2026-07-16T10:40:05-04:00,2026-07-16T10:40:20-04:00,2026-07-16T15:45:00-04:00,2026-07-16T15:45:10-04:00,66.36326505,62.163902500000006,0.7534288730720009,50.0,46.836079,-3.163921000000002,0,-3.163921000000002,FORCE_EXIT,,65.447,65.24411153846154,64.95086153846154,0.8115538461538464,0.45034512260659926
CRDO,2026-07-17,12,2026-07-17T10:26:45-04:00,2026-07-17T10:27:00-04:00,2026-07-17T12:45:20-04:00,2026-07-17T12:45:30-04:00,194.52721499999998,203.51319250000003,0.2474663352374628,48.138937,50.362663,2.223725999999999,0,2.223725999999999,TAKE_PROFIT,,189.02,187.9909275,186.5196775,4.116289999999995,0.4736609050751017
BOT,2026-07-17,16,2026-07-17T10:32:10-04:00,2026-07-17T10:32:25-04:00,2026-07-17T12:46:35-04:00,2026-07-17T12:46:45-04:00,28.244114999999997,29.250367500000003,1.7702802867075143,50.0,51.781348,1.7813480000000013,0,1.7813480000000013,TAKE_PROFIT,,27.86,27.719974999999998,27.579949999999997,0.6519363636363635,0.4558507304737277
ALAB,2026-07-17,17,2026-07-17T10:32:40-04:00,2026-07-17T10:32:55-04:00,2026-07-17T13:01:25-04:00,2026-07-17T13:01:35-04:00,301.67076,310.81451500000003,0.16574360736851,50.0,51.515518,1.5155180000000001,0,1.5155180000000001,TAKE_PROFIT,,296.41,295.01000000000005,293.61000000000007,6.060427272727266,0.45426533945172765
BITX,2026-07-17,18,2026-07-17T10:32:45-04:00,2026-07-17T10:33:00-04:00,2026-07-17T13:06:40-04:00,2026-07-17T13:06:50-04:00,11.82591,12.083955000000001,4.228004441095865,50.0,51.091015,1.0910149999999987,0,1.0910149999999987,TAKE_PROFIT,,11.66,11.640343181818182,11.597843181818181,0.07862727272727309,0.45459953601917175
IREN,2026-07-17,15,2026-07-17T10:30:25-04:00,2026-07-17T10:30:40-04:00,2026-07-17T13:23:00-04:00,2026-07-17T13:23:10-04:00,33.77698005,34.672655,1.4802981180077406,50.0,51.325865,1.3258650000000003,0,1.3258650000000003,TAKE_PROFIT,,33.17,33.024300000000004,32.874300000000005,0.5828000000000002,0.4523726606272411
AVAV,2026-07-17,14,2026-07-17T10:00:50-04:00,2026-07-17T10:01:10-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,146.58325499999998,144.157885,0.34630288432331513,50.762204,49.922291,-0.8399129999999957,0,-0.8399129999999957,FORCE_EXIT,,143.01,142.52249999999998,141.6375,1.9499999999999944,0.4604953448384133
DGXX,2026-07-17,10,2026-07-17T10:15:25-04:00,2026-07-17T10:16:20-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,3.65192505,3.7131425,13.228393063543296,48.3091,49.118908,0.8098079999999968,0,0.8098079999999968,FORCE_EXIT,,3.555,3.53685625,3.51310625,0.072575,0.46333378561793775
FRVO,2026-07-17,11,2026-07-17T10:24:40-04:00,2026-07-17T10:25:00-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,23.761875,24.4447715,2.0561580683342537,48.858171,50.262314,1.4041430000000048,0,1.4041430000000048,FORCE_EXIT,,22.71,22.584025,22.309025000000002,0.5039000000000003,0.48868262585290917
CORT,2026-07-17,13,2026-07-17T10:30:00-04:00,2026-07-17T10:30:50-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,90.275115,89.73511,0.5188149469540969,46.836079,46.555916,-0.2801629999999946,0,-0.2801629999999946,FORCE_EXIT,,88.75,88.5165025,88.0777525,0.9339899999999985,0.45458046248301953
CDE,2026-07-17,19,2026-07-17T10:33:00-04:00,2026-07-17T10:33:15-04:00,2026-07-17T15:45:00-04:00,2026-07-17T15:45:10-04:00,14.2221075,14.3592168,3.5156533586882253,50.0,50.482028,0.4820279999999997,0,0.4820279999999997,FORCE_EXIT,,14.17,14.13330909090909,14.07830909090909,0.14676363636363618,0.4502626921907651
ACHR,2026-07-20,16,2026-07-20T10:16:50-04:00,2026-07-20T10:17:05-04:00,2026-07-20T11:31:35-04:00,2026-07-20T11:31:45-04:00,4.91255505,5.05756995,10.540614298052498,51.781348,53.309894,1.5285459999999986,0,1.5285459999999986,TAKE_PROFIT,,4.81,4.786253125,4.761253125,0.09498750000000011,0.4500362633732917
MSTU,2026-07-20,17,2026-07-20T10:54:00-04:00,2026-07-20T10:54:15-04:00,2026-07-20T11:46:35-04:00,2026-07-20T11:46:45-04:00,18.959474999999998,20.28985,2.7171384228729965,51.515518,55.130331,3.614812999999998,0,3.614812999999998,TAKE_PROFIT,,18.701,18.606517857142858,18.45701785714286,0.37792857142857195,0.45038104349045793
CELC,2026-07-20,15,2026-07-20T10:56:00-04:00,2026-07-20T10:56:15-04:00,2026-07-20T15:45:00-04:00,2026-07-20T15:45:10-04:00,89.9799675,88.585685,0.5704143536170981,51.325865,50.530546,-0.7953189999999992,0,-0.7953189999999992,FORCE_EXIT,,89.405,89.19705714285715,88.91330714285715,0.8317714285714308,0.450161831662951
AAOI,2026-07-21,17,2026-07-21T10:03:40-04:00,2026-07-21T10:04:15-04:00,2026-07-21T10:36:10-04:00,2026-07-21T10:36:20-04:00,110.4037743,114.35979150000001,0.49935186862538267,55.130331,57.105775,1.975444000000003,0,1.975444000000003,TAKE_PROFIT,,107.685,107.198455,106.52970499999999,1.9461799999999982,0.4618705602508226
EROC,2026-07-21,15,2026-07-21T10:11:45-04:00,2026-07-21T10:12:00-04:00,2026-07-21T10:55:25-04:00,2026-07-21T10:55:35-04:00,12.24612,12.678657500000002,4.126249456970862,50.530546,52.315303,1.784756999999999,0,1.784756999999999,TAKE_PROFIT,,11.92,11.84607142857143,11.76357142857143,0.29571428571428576,0.4568739179961146
RIOT,2026-07-21,16,2026-07-21T10:04:05-04:00,2026-07-21T10:04:20-04:00,2026-07-21T11:49:05-04:00,2026-07-21T11:49:15-04:00,20.67033,21.3443225,2.5790538419077005,53.309894,55.048156,1.7382619999999989,0,1.7382619999999989,TAKE_PROFIT,,20.245,20.186825000000002,20.078075000000002,0.2326999999999991,0.4579252052891399
CLSK,2026-07-21,18,2026-07-21T10:04:55-04:00,2026-07-21T10:05:40-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,15.117555,15.2473725,3.3795818834460998,51.091015,51.529743,0.43872800000000467,0,0.43872800000000467,FORCE_EXIT,,14.68,14.622505,14.51748,0.22998000000000013,0.4671793511778118
DHR,2026-07-21,19,2026-07-21T10:32:15-04:00,2026-07-21T10:32:30-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,174.6722925,177.2963075,0.28900993556261934,50.482028,51.240394,0.7583660000000023,0,0.7583660000000023,FORCE_EXIT,,171.5,170.94116136363635,170.06616136363635,2.235354545454548,0.4682961682583817
IREN,2026-07-21,17,2026-07-21T10:41:40-04:00,2026-07-21T10:41:55-04:00,2026-07-21T15:45:00-04:00,2026-07-21T15:45:10-04:00,41.7358575,41.07595175,1.3682664840419296,57.105775,56.202848,-0.9029269999999983,0,-0.9029269999999983,FORCE_EXIT,,41.03,40.89268076923077,40.69768076923077,0.549276923076923,0.4702533845200126
AMD,2026-07-22,15,2026-07-22T10:23:35-04:00,2026-07-22T10:24:00-04:00,2026-07-22T11:09:20-04:00,2026-07-22T11:09:30-04:00,550.0098674999999,557.0513350000001,0.09511702624135195,52.315303,52.985066,0.6697630000000032,0,0.6697630000000032,TAKE_PROFIT,,544.4912,543.2523055555556,541.9251055555557,4.9555777777777745,0.4504229746536785
LITE,2026-07-22,11,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T11:10:40-04:00,2026-07-22T11:10:50-04:00,836.708145,852.41358,0.060071500797927585,50.262314,51.205763,0.943448999999994,0,0.943448999999994,TAKE_PROFIT,,829.0,826.76674,824.42674,8.933039999999995,0.4554092836644842
AMDL,2026-07-22,10,2026-07-22T10:30:30-04:00,2026-07-22T10:34:00-04:00,2026-07-22T11:10:50-04:00,2026-07-22T11:11:00-04:00,71.13555,73.13251545,0.6904973392347427,49.118908,50.497807,1.378899000000004,0,1.378899000000004,TAKE_PROFIT,,69.7509,69.46721136363637,69.11743636363636,1.1347545454545476,0.4669947394831037
ALAB,2026-07-22,16,2026-07-22T10:02:25-04:00,2026-07-22T10:02:40-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,324.5165772,328.485675,0.16963126036570314,55.048156,55.721439,0.6732829999999979,0,0.6732829999999979,FORCE_EXIT,,314.82,313.31358,310.85963,6.025680000000011,0.46963567426675923
MSTU,2026-07-22,17,2026-07-22T10:14:05-04:00,2026-07-22T10:14:20-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,20.760375,20.48975,2.7072173792621763,56.202848,55.470207,-0.732641000000001,0,-0.732641000000001,FORCE_EXIT,,20.4,20.29642857142857,20.17142857142857,0.4142857142857151,0.46004473295829257
CIEN,2026-07-22,18,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,406.26803249999995,399.15782125000004,0.12683681431420527,51.529743,50.627906,-0.9018370000000004,0,-0.9018370000000004,FORCE_EXIT,,401.99,401.07113,399.55863,3.675479999999999,0.46039616789748194
TTMI,2026-07-22,19,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,146.8784025,146.48672000000002,0.34886268592143765,51.240394,51.10375,-0.13664400000000398,0,-0.13664400000000398,FORCE_EXIT,,145.28,144.9623625,144.41986250000002,1.270550000000003,0.4602460935375678
CLS,2026-07-22,12,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,335.48765999999995,336.92645250000004,0.15011778078514126,50.362663,50.578651,0.21598800000000296,0,0.21598800000000296,FORCE_EXIT,,332.64,331.846505,330.656505,3.1739799999999945,0.4594163398461593
BBAI,2026-07-22,14,2026-07-22T10:30:00-04:00,2026-07-22T10:30:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,2.9264624999999995,2.85087385,17.058920454302765,49.922291,48.63283,-1.2894610000000029,0,-1.2894610000000029,FORCE_EXIT,,2.9,2.8913975,2.8801475,0.03441000000000005,0.4549978501903835
INTU,2026-07-22,20,2026-07-22T10:32:00-04:00,2026-07-22T10:32:15-04:00,2026-07-22T15:45:00-04:00,2026-07-22T15:45:10-04:00,290.83534499999996,284.29778,0.1719185816290658,50.0,48.876071,-1.1239289999999968,0,-1.1239289999999968,FORCE_EXIT,,290.06,289.4246636363636,288.59713863636364,2.5413454545454526,0.45040392810030333
FCEL,2026-07-23,16,2026-07-23T11:08:10-04:00,2026-07-23T11:08:25-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,24.218403149999997,23.0834525,2.3007891418307653,55.721439,53.110156,-2.611282999999993,0,-2.611282999999993,FORCE_EXIT,,23.62,23.52284642857143,23.34784642857143,0.38861428571428547,0.4834192494997553
FROG,2026-07-23,15,2026-07-23T11:15:00-04:00,2026-07-23T11:15:15-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,80.2250925,81.009475,0.6604550315725719,52.985066,53.503115,0.5180489999999978,0,0.5180489999999978,FORCE_EXIT,,79.0,78.85000178571428,78.44750178571428,0.5999928571428583,0.45022304745093117
DELL,2026-07-23,11,2026-07-23T11:17:00-04:00,2026-07-23T11:17:15-04:00,2026-07-23T15:45:00-04:00,2026-07-23T15:45:10-04:00,443.06141999999994,437.09134500000005,0.11557260616372332,51.205763,50.515785,-0.6899779999999964,0,-0.6899779999999964,FORCE_EXIT,,442.3601,441.3338607142857,439.67386071428575,4.104957142857144,0.45002030661243736
FTAI,2026-07-24,19,2026-07-24T11:14:00-04:00,2026-07-24T11:14:20-04:00,2026-07-24T11:28:30-04:00,2026-07-24T11:28:40-04:00,215.47768499999998,217.77106,0.2371649296306483,51.10375,51.647658,0.5439080000000018,0,0.5439080000000018,TAKE_PROFIT,,214.14,213.76999999999998,213.39999999999998,1.7599857142857067,0.4500009779162473
EOSE,2026-07-24,15,2026-07-24T10:18:25-04:00,2026-07-24T10:18:40-04:00,2026-07-24T15:45:00-04:00,2026-07-24T15:45:10-04:00,3.68184,3.4882550000000005,14.531624133585382,53.503115,50.69001,-2.813105,0,-2.813105,FORCE_EXIT,,3.585,3.5709375,3.5446874999999998,0.05625000000000002,0.4558644715128095
VXX,2026-07-24,16,2026-07-24T10:30:00-04:00,2026-07-24T10:30:15-04:00,2026-07-24T15:45:00-04:00,2026-07-24T15:45:10-04:00,22.381185,22.36881,2.372982306343476,53.110156,53.08079,-0.029366000000003112,0,-0.029366000000003112,FORCE_EXIT,,22.26,22.220585,22.161160000000002,0.1576599999999999,0.45459428798020163
COGT,2026-07-27,19,2026-07-27T10:29:00-04:00,2026-07-27T10:29:15-04:00,2026-07-27T15:45:00-04:00,2026-07-27T15:45:10-04:00,40.730354999999996,40.669655,1.26803849364927,51.647658,51.570688,-0.07697000000000287,0,-0.07697000000000287,FORCE_EXIT,,40.51,40.4325,40.355,0.4834299999999992,0.45013729378730927
TSLQ,2026-07-27,18,2026-07-27T11:03:05-04:00,2026-07-27T11:03:20-04:00,2026-07-27T15:45:00-04:00,2026-07-27T15:45:10-04:00,27.573779999999996,27.68615,1.8360887045591867,50.627906,50.834227,0.20632099999999554,0,0.20632099999999554,FORCE_EXIT,,26.97,26.89030892857143,26.73030892857143,0.3187642857142861,0.4796837022740483
CEG,2026-07-28,18,2026-07-28T10:30:00-04:00,2026-07-28T10:30:15-04:00,2026-07-28T15:45:00-04:00,2026-07-28T15:45:10-04:00,261.860865,259.43022,0.19412685816950923,50.834227,50.362373,-0.47185400000000044,0,-0.47185400000000044,FORCE_EXIT,,261.3,260.698265,259.83939,2.406940000000003,0.4578761906773168
TSLQ,2026-07-28,12,2026-07-28T10:56:00-04:00,2026-07-28T10:56:15-04:00,2026-07-28T15:45:00-04:00,2026-07-28T15:45:10-04:00,28.37418,28.235875,1.7825590378294633,50.578651,50.332114,-0.24653700000000356,0,-0.24653700000000356,FORCE_EXIT,,28.34,28.25742142857143,28.16739642857143,0.33031428571428556,0.450176901539062
SOXS,2026-07-29,10,2026-07-29T10:02:10-04:00,2026-07-29T10:02:25-04:00,2026-07-29T12:05:05-04:00,2026-07-29T12:05:15-04:00,66.28302495,72.22387,0.7618512739587936,50.497807,55.023847,4.526040000000002,0,4.526040000000002,TAKE_PROFIT,,62.5,61.962525,61.005025,2.149899999999998,0.5073185966884438
DAR,2026-07-29,20,2026-07-29T10:30:00-04:00,2026-07-29T10:30:15-04:00,2026-07-29T15:45:00-04:00,2026-07-29T15:45:10-04:00,59.469719999999995,58.22087500000001,0.8218648246536222,48.876071,47.849689,-1.0263820000000052,0,-1.0263820000000052,FORCE_EXIT,,58.615,58.497217500000005,58.29096750000001,0.47112999999999944,0.45910527004980045
FSLY,2026-07-30,21,2026-07-30T10:30:00-04:00,2026-07-30T10:30:15-04:00,2026-07-30T15:23:45-04:00,2026-07-30T15:23:55-04:00,21.000494999999997,21.7940975,2.380896259826257,50.0,51.889485,1.8894850000000005,0,1.8894850000000005,TAKE_PROFIT,,20.9817,20.9159,20.846325,0.26319999999999943,0.4580303453301434
EME,2026-07-30,10,2026-07-30T10:09:10-04:00,2026-07-30T10:09:25-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,800.0648325,805.9168400000001,0.06877423524299202,55.023847,55.426314,0.40246699999999436,0,0.40246699999999436,FORCE_EXIT,,781.52,778.9860249999999,774.416025,10.135900000000012,0.46250874152644444
DDOG,2026-07-30,23,2026-07-30T10:30:00-04:00,2026-07-30T10:30:15-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,265.17252,266.816525,0.18855649144941564,50.0,50.309987,0.30998699999999957,0,0.30998699999999957,FORCE_EXIT,,265.405,264.7421025,263.9338775,2.651589999999999,0.4565928407234573
FIX,2026-07-30,24,2026-07-30T10:30:00-04:00,2026-07-30T10:30:15-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,1703.23119,1694.1874825000002,0.029355967817850964,50.0,49.734513,-0.26548700000000025,0,-0.26548700000000025,FORCE_EXIT,,1691.46,1686.910075,1681.910075,18.19969999999996,0.45611856630120035
COHR,2026-07-30,22,2026-07-30T10:46:35-04:00,2026-07-30T10:46:50-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,246.44315999999998,249.58014750000004,0.20288653984147909,50.0,50.636452,0.6364519999999985,0,0.6364519999999985,FORCE_EXIT,,242.61,241.76589464285715,240.66839464285715,3.376421428571431,0.46512145265131855
BLDR,2026-07-30,25,2026-07-30T10:51:20-04:00,2026-07-30T10:51:35-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,68.264115,65.60718,0.7324492524366571,50.0,48.053929,-1.9460710000000034,0,-1.9460710000000034,FORCE_EXIT,,66.885,66.66482142857143,66.28607142857143,0.8807142857142846,0.46114235250949914
EL,2026-07-30,26,2026-07-30T10:57:00-04:00,2026-07-30T10:57:15-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,84.36215999999999,84.99248250000001,0.592682785741854,50.0,50.373581,0.3735810000000015,0,0.3735810000000015,FORCE_EXIT,,84.11,83.99509107142858,83.83006607142858,0.4596357142857152,0.4501312720694982
SMTC,2026-07-30,27,2026-07-30T11:01:00-04:00,2026-07-30T11:01:15-04:00,2026-07-30T15:45:00-04:00,2026-07-30T15:45:10-04:00,114.05699999999999,115.692125,0.4383773025767818,50.0,50.716801,0.7168009999999967,0,0.7168009999999967,FORCE_EXIT,,111.45,111.08030892857143,110.39028392857142,1.4787642857142873,0.4500530145110532
